,0,1,2,3,4,5,6,7
188,0.01799667021297313,0.13837556304602783,0.03557126881483719,0.01620562774379075,0.010539845533056869,0.1091302185224241,0.09706670632250158,0.14923358533643238
189,0.011787919286960769,0.1273938318778729,0.045154188240669635,0.007529927463066244,0.015479642020567064,0.1630869594027765,0.09364667167939056,0.12944668382566593
190,0.007448075900852613,0.08519761192387543,0.054239685480889754,0.013303701470537832,0.01982842519025274,0.16865160687141945,0.11900402843358338,0.09500473047336477
191,0.0010890572805412058,0.0773794848343422,0.04559990657551616,0.009708820319757283,0.023719896238193705,0.13930423072400755,0.10697918823513697,0.11283704565467645
192,0.0036577868577252204,0.08024634903874894,0.0492119941765109,0.011932967639550984,0.027406472182542774,0.11929598137262909,0.13428171244596,0.11335637995721348
193,0.0016218042701313662,0.08693139553070073,0.05193095366793943,0.013978420234308064,0.030542873419697747,0.13197836484988668,0.10930478832491031,0.10303017039604379
194,0.0035553375076843308,0.08696552103963395,0.057925113042062604,0.015923915839776814,0.019369179440529183,0.12693001038394824,0.13599072624153252,0.09815814100866294
195,0.0030340424158347146,0.09716625624689568,0.056577517663433774,0.017707525230035603,0.018768825887134355,0.13571595202586662,0.13329715410647203,0.07310502043014067
196,0.008342408806254253,0.09354658907857438,0.06599823539072747,0.03165025536606947,0.021977679709968,0.1415899417082077,0.141433283099188,0.05140486661002519
197,0.010500830368544656,0.09646238869634172,0.06158044841820265,0.05152728935567341,0.013647411943570886,0.14913121049619937,0.151247915333671,0.03307938702886826
198,0.005742149046571776,0.0990261632820656,0.05835850615679472,0.059035871087050995,0.009431524790720403,0.14532868448449732,0.08898211854223559,0.02141199308819164
199,0.005983204492755578,0.101196785630851,0.05767217699655158,0.06033471590135153,0.011554147153630012,0.14442561291726053,0.09272879173161863,0.021715566109566264
200,0.005638177826603141,0.10264839714971086,0.05950347183606375,0.07955729089132169,0.014065641296948983,0.1236894497350719,0.09040011376537149,0.0262536828293215
201,0.0014847327647136144,0.10360081976857682,0.07282602888211531,0.09245187334898042,0.016295520538537556,0.09205944791564757,0.11035096903781305,0.03625360609757955
202,0.0004443369185432866,0.0938205673776824,0.06844233037696124,0.09295475773695039,0.0006257400101757904,0.09277893970472484,0.08754116646569121,0.040592192441772146
203,0.0027832517049538597,0.10450681036916276,0.07130195453135901,0.08117281518331387,0.01358371154885607,0.09556999699505264,0.08232601375219817,0.053872986712884874
204,0.00547069947181833,0.10480989998784562,0.07356207660942049,0.0694508349023214,0.0032425000066271803,0.08349336484164316,0.09614665824632684,0.052341861617250296
205,0.002931751497541546,0.07403326692252321,0.07564963220027277,0.0578580178865572,0.02087184283455268,0.0866743400517953,0.09102122310062388,0.0510151283246465
206,0.001962096004979541,0.06399009844352455,0.06976767414663754,0.04009635274003187,0.03074020167380731,0.08274087142342568,0.09805391076227632,0.0482045236527634
207,0.006445691531573705,0.07856408234300283,0.05986872809232546,0.016380833416450358,0.016750665265729547,0.09177377258018571,0.0847542890090014,0.0432398374821773
208,0.004839307469712617,0.07639241876273317,0.061145693195626794,0.01104382770817458,0.013932288476848909,0.09925244243061004,0.04861240609624262,0.06515947864338478
209,0.0020460614583718284,0.05703629830787926,0.06364369299901318,0.017833040981757975,0.011892403051399825,0.10383501098676029,0.07905772074304906,0.0506914440616415
210,0.008222723691426848,0.06185339483721508,0.05626854002838799,0.018513964443672037,0.009572798030379581,0.12002401175725708,0.10164618068552,0.04174114050519662
211,0.0054109581266571505,0.09797838063075626,0.05886575483876855,0.013084452326704854,0.007765371142036348,0.10071122302684432,0.08033410855902745,0.05395509646118857
212,0.00038562634343952684,0.06179423907707482,0.06069924581341768,0.007739578805318725,0.0056647577808450755,0.0917598910287184,0.05776255755444104,0.0757127404290926
213,0.0016831005882040895,0.06661985907061352,0.06450967628618054,0.020646499424445963,0.004205925583908643,0.10321239869305432,0.05906201351431806,0.062288321384721956
214,0.0002460604535058364,0.06478120664070397,0.06010614959171057,0.033622203803644,0.002243076765427121,0.10032093400031805,0.0835290417756469,0.056002567168380146
215,0.001133707086213076,0.07317878213422047,0.055055331621491455,0.03434103581963521,0.0007320713982222893,0.08182961999980198,0.07593768409744273,0.04506338064497506
216,0.000628322194252795,0.0677650747628048,0.054211805653677,0.0350749478107546,0.0008216743865426812,0.0722815959987746,0.07079801100626493,0.04383273588464531
217,0.001983368069102154,0.06900801042030602,0.0664887103663806,0.041794602463885,0.002253299101631523,0.06710949230741248,0.06557429191568398,0.054109955616843064
218,0.004371256142156055,0.07349978479845776,0.05691339833290321,0.0423291369182307,0.0037106616111713953,0.06585081106190371,0.07336665256325248,0.06457693701917033
219,0.00867986992278591,0.09506920452775625,0.05977138521143277,0.04894388739655653,0.005070143119624837,0.07066723208318093,0.07141503528058113,0.07327079482775567
220,0.013604743257104701,0.06825368568815038,0.06432811975527875,0.05556155850247635,0.006147665530731872,0.056626822674655686,0.07594439462029834,0.0898347622585739
221,0.013607288765733805,0.08246849199821205,0.055080406072659405,0.04999167744706312,0.007420841617286067,0.06615336360892576,0.0755081929270568,0.07326242522707571
222,0.01496142597090555,0.16238769827217892,0.05636242277615444,0.050541470690471324,0.008292677763343748,0.05604055636066485,0.04448019281089477,0.0838278318374367
223,0.010661717904799417,0.09732893582048086,0.06571165317292949,0.05709321905926956,0.009669521744389287,0.05803394495691927,0.0632483610628769,0.08238357529383655
224,0.008907181318478896,0.07250340560386925,0.058792055399046306,0.06342037712655413,0.010206418555345542,0.0711794820257684,0.058083405968191615,0.07583346157186666
225,0.0013368711321221083,0.07198478558967858,0.05843431634292329,0.06976559540120564,0.011261765881483865,0.08738965891824957,0.08053088729877123,0.04760422224285632
226,0.011619414257829752,0.07521163019640698,0.056118315636545124,0.06997141023961506,0.011774847026641777,0.06849930983587327,0.09056537087099481,0.04312953432765165
227,0.015543059128951708,0.08206836601783485,0.0616404026467543,0.07012185236302815,0.012329638202371207,0.07569662481700368,0.080661761909539,0.0504193571189121
228,0.005852354806377358,0.07174165824363976,0.060184606403095864,0.05793209482983841,0.012687255861143276,0.0608345757362474,0.058276939274944484,0.08560673544171682
229,0.015550856977677108,0.07167382815788537,0.054545641719395244,0.04569894511525219,0.01282481736445551,0.05856469379846341,0.06532588592104671,0.09803589488764086
230,0.039591304795242865,0.07200785258720666,0.06164801740553072,0.033619694593476135,0.052064022836383894,0.03988073438488793,0.10710270571918279,0.08967846596871976
231,0.023279210831141817,0.07253213504265099,0.058492447314768214,0.015444254002920044,0.10428674424429052,0.026984511887844564,0.0704351797349303,0.0694159877670657
232,0.02764427734173014,0.07311447242210656,0.05331153818435208,0.009149461257748515,0.09392122044929507,0.03397406122422686,0.07385598840602714,0.07232838540708364
233,0.026701416088480423,0.07351465800712853,0.047664254368427805,0.008386760223202616,0.08499685812374735,0.034551684545460426,0.07387315981752296,0.06568535743154902
234,0.01955508800312311,0.07370908835838585,0.04950128191373204,0.013481651864400757,0.07165547830860497,0.036063337762808234,0.04242864116553402,0.05969731825454638
235,0.01640807806530009,0.08060480561749683,0.05126392993724416,0.018418591196944112,0.03953606717350999,0.023577753843649463,0.05036675092025733,0.07517126864910906
236,0.009962307992440245,0.07342018464515954,0.05199767119869547,0.01717917221348464,0.027480211157728585,0.044686427098634574,0.045257178396782005,0.07866787579075418
237,0.0088446018863515,0.07303269484947472,0.05232242636888451,0.028382055643128234,0.02763832250375442,0.04828023413068061,0.04169254599976313,0.068598815718111
238,0.012690693983264612,0.07274617532203942,0.04543027583609294,0.027802758100556213,0.03980266870018401,0.041910679697150344,0.039848900265726184,0.07754474646303866
239,0.002509331693549055,0.08648426368318751,0.03795799935325028,0.021679805546272135,0.005029799808674351,0.050653416864751444,0.07111742041823976,0.06825841064740235
240,0.007051097257732897,0.07287545779655724,0.039196612780460716,0.016063492472578877,0.09836444119378962,0.037351340647614584,0.09005711732266874,0.03928712761437614
241,0.010214403886031787,0.073009270224078,0.051963653982833646,0.010612284264913452,0.08065263410301982,0.05331613072686048,0.09094465373101646,0.019927314623878867
242,0.00921216214387377,0.0729988394112423,0.0519875069069603,0.01681850450794875,0.028246825703952094,0.06253887919482959,0.08892248802348335,0.047605768991088704
243,0.006618062382083623,0.07621310743792309,0.0510721800746371,0.01664225357334792,0.00784404797545224,0.053630244098962,0.08094204193792842,0.06275859108491189
244,0.011591650202280146,0.07261069396446496,0.0413691108400559,0.01662699478428542,0.007321061925444572,0.06152863446462109,0.10663122093162547,0.06539072285133785
245,0.0051325319173746164,0.07259698489616662,0.053084028910612924,0.016765933211256856,0.007005600081998908,0.06526896223895151,0.10231962005563622,0.05124543100497703
246,0.001639292186175756,0.07630227598650707,0.0602594421068916,0.029347233655976135,0.007548060736417006,0.06366514106283083,0.1067112403610887,0.044551505847889805
247,0.0025951543833424573,0.08360711952735633,0.06175772541477309,0.029865794065522033,0.007930751737656783,0.060615230827760214,0.0983780153770587,0.049252339204511775
248,0.0002100984705197817,0.07367851117561608,0.07019491605091821,0.03653067205010396,0.008863823501979229,0.04845118490872846,0.09809690272640759,0.07723996178124881
249,5.5906699372609836e-05,0.07398851493309289,0.07200220764562337,0.037120161986932576,0.009814244708605147,0.053984357305638,0.08304761165964081,0.07526717893802681
250,0.005629146783315275,0.07793413195116772,0.06027489038055278,0.03174018132977374,0.011054390174201512,0.05278998987538486,0.06674968426617389,0.09638637238508052
251,0.005705219801144912,0.08879650666795924,0.06402685627364124,0.03243511188321002,0.01154005744668496,0.05564668459569044,0.08801433720239926,0.0751222059488128
252,0.01287607714931327,0.07551987746666222,0.053404765096943585,0.027015434532630778,0.013259326368236679,0.030745821026626263,0.0747920540078324,0.08050607786396857
253,0.020740781807571773,0.07586188891838341,0.059318854361895434,0.0275872218899611,0.014547194048424972,0.03408741606265975,0.06359076300776167,0.08116967930423158
254,0.01149058790098978,0.07620556930015832,0.06351468694847662,0.027988241940009928,0.015489650333165184,0.04285472592582007,0.08972851539296245,0.061186288953666734
255,0.005809485815953308,0.09015769794069484,0.05961093392220307,0.02822707775162492,0.01651255106235927,0.04582504344896532,0.09418653704024804,0.05287538433702277
256,0.0004629096198486282,0.0799488285492207,0.06663355424422523,0.028407143383491373,0.017507023618064,0.07736644952908012,0.12555149656604725,0.013104777762746544
257,8.486024583698182e-06,0.07991872820360912,0.06634837216535527,0.0346673058300484,0.017941797208429255,0.0705428120925502,0.09183230447754365,0.01582405025235112
258,0.002951458903600268,0.07984350714190258,0.0687124240662026,0.03484230506710895,0.017955073332938998,0.05927800376828296,0.12953664337362625,0.03746162255198171
259,0.0003287641869115232,0.09684062661795778,0.06074040703083383,0.034841947439240295,0.018785275562177572,0.045310662248492894,0.10348629129216491,0.03103873555793879
260,0.012279238350081045,0.07609798291633874,0.05697567596251041,0.02886842372940812,0.018183556895352893,0.03869719946326444,0.09355293384327723,0.049589140116160335
261,0.021317138003069447,0.07580502608726769,0.057745716765755906,0.028849648266303873,0.018722518658816245,0.05283195848774913,0.09776457207561595,0.033940352928988116
262,0.03140196539070106,0.07560022452781945,0.0573945370722988,0.028814600735175944,0.08925143531081847,0.049837768148306205,0.12452516959668014,0.006411823817833007
263,0.0005816317125010295,0.07531948665092736,0.06008757009877563,0.034760885122345764,0.027051802663602076,0.060472797550019,0.10921443141816922,0.03873445491027805
264,0.007023548877518659,0.07478525021980553,0.05385099457007492,0.03406351077847369,0.018109069305130454,0.0613920736565956,0.1200285230236221,0.055076831412415816
265,0.01099096104900199,0.07456918338249474,0.0560684464787794,0.03382747638516315,0.01769002381991369,0.04547732292001705,0.1034253127935304,0.06443023426802108
266,0.011727401057654241,0.07463480809639245,0.059145436788353045,0.03387349117092975,0.01748485529096322,0.05928396016714377,0.13224005127795413,0.04679836733680964
267,0.0157254849987446,0.08176411595837818,0.05266801544715738,0.027930485039222575,0.01738146109909744,0.05768020779605698,0.09899624961402209,0.04980248748817895
268,0.013748310801475983,0.07178013489164159,0.05959815612420294,0.02822964075135026,0.017938283322896265,0.043049390938554866,0.14177901847177166,0.07070665649015595
269,0.014366393476700545,0.07547350505302697,0.05928966987849549,0.028498934536445475,0.018329179459851686,0.07122159337081435,0.14729843967751288,0.041572381471162934
270,0.007969621650230185,0.05881672809863914,0.07417656936881678,0.04117315862236959,0.01871533394364311,0.06319959650054718,0.16860977926627796,0.01571086509346753
